1.241057,1.787207,2.063121,3.054325,4.870551,10.240423,2.799472,6.688102,8.561489,10.379507,4.038173,
1.241057,1.787207,2.063121,3.054325,4.870551,12.682464,3.535653,5.917893,8.501747,10.379507,4.038173,
1.241057,1.787207,2.063121,3.054325,4.870551,12.682464,3.535653,5.917893,8.440337,10.379507,4.038173,
1.241057,1.787207,2.156253,3.054325,4.870551,8.618586,3.535653,5.917893,8.440337,10.379507,5.055769,
1.241057,1.787207,2.156253,3.054325,4.870551,8.618586,3.535653,5.917893,8.440337,10.379507,5.055769,
1.241057,1.787207,2.156253,3.054325,4.185185,8.618586,3.762836,7.053771,8.440337,10.379507,5.055769,
1.241057,1.787207,2.156253,3.054325,4.185185,8.362263,3.762836,7.053771,8.440337,10.098722,5.055769,
1.241057,1.787207,2.156253,3.054325,4.185185,3.365902,3.762836,7.053771,8.440337,10.098722,5.992550,
1.241057,1.787207,2.156253,1.806583,4.185185,3.365902,3.762836,7.053771,8.440337,10.098722,5.992550,
1.241057,1.787207,2.156253,1.806583,4.185185,3.365902,3.762836,6.695954,8.440337,10.098722,5.992550,
1.241057,1.787207,2.156253,1.806583,4.185185,5.519527,1.928232,6.328098,8.440337,10.098722,5.992550,
1.241057,1.787207,2.156253,5.372701,4.185185,8.485069,1.928232,6.328098,8.440337,10.098722,5.992550,
1.241057,1.787207,2.156253,2.201127,3.948717,9.828406,1.928232,6.328098,8.440337,10.098722,5.992550,
1.241057,1.787207,2.156253,2.201127,3.948717,12.059181,1.928232,6.328098,8.440337,10.566776,5.385072,
1.241057,1.787207,2.145435,2.201127,3.948717,12.059181,3.188102,6.328098,8.261669,11.471576,6.620747,
1.241057,1.787207,2.145435,2.201127,3.948717,12.059181,3.188102,6.328098,8.261669,9.909189,6.620747,
1.241057,1.787207,2.145435,2.201127,4.110299,12.059181,4.029869,6.328098,8.261669,9.909189,6.620747,
1.241057,1.787207,2.145435,2.201127,3.091535,11.808897,4.029869,6.328098,8.261669,9.909189,6.620747,
1.241057,1.787207,2.145435,2.201127,3.091535,11.808897,4.029869,6.328098,8.730124,9.909189,6.620747,
1.241057,1.787207,2.145435,2.201127,3.091535,11.278987,4.029869,6.328098,8.730124,13.530302,4.618862,
1.241057,1.787207,2.145435,2.201127,4.606231,11.225911,4.029869,6.328098,8.730124,15.397336,4.618862,
1.241057,1.787207,2.145435,2.688157,4.606231,9.485572,4.029869,6.328098,8.730124,18.451081,4.618862,
1.241057,1.787207,1.649567,2.688157,4.606231,10.879682,5.531607,6.328098,8.730124,16.586987,4.618862,
1.241057,1.787207,2.808749,2.688157,2.154461,10.879682,5.531607,6.328098,8.730124,16.586987,4.618862,
1.241057,1.787207,2.808749,1.467735,2.154461,8.921400,5.531607,6.328098,8.730124,18.762234,6.283670,
1.241057,1.787207,2.808749,1.467735,2.154461,8.921400,5.531607,6.328098,8.730124,18.762234,6.283670,
1.241057,1.787207,2.808749,1.467735,2.154461,8.921400,5.531607,6.328098,8.730124,18.762234,5.208558,
1.241057,1.787207,2.808749,2.325816,2.154461,8.921400,5.531607,6.328098,9.064710,18.762234,5.208558,
1.241057,1.787207,2.808749,2.325816,2.822533,12.713025,5.531607,6.328098,4.316384,18.762234,5.208558,
1.241057,1.787207,2.808749,2.325816,2.822533,12.713025,5.531607,6.328098,8.539059,18.762234,5.208558,
1.241057,1.787207,2.808749,2.325816,2.822533,12.713025,5.531607,6.328098,8.539059,18.762234,5.208558,
1.241057,1.787207,2.808749,2.325816,2.243389,12.713025,5.531607,6.328098,8.539059,18.762234,4.680721,
1.241057,1.787207,2.808749,2.325816,2.285369,18.562965,5.731730,6.328098,8.539059,18.762234,4.680721,
1.241057,1.787207,2.805213,2.325816,2.285369,18.562965,5.731730,6.328098,8.539059,18.762234,4.680721,
1.241057,1.787207,2.805213,2.325816,2.285369,18.562965,5.731730,6.362885,9.180904,18.762234,4.680721,
1.241057,1.787207,2.805213,2.325816,2.285369,12.225789,5.731730,6.362885,9.180904,18.762234,4.680721,
1.241057,1.787207,2.805213,2.075307,2.285369,6.569555,5.731730,6.000483,9.180904,18.762234,4.680721,
1.241057,1.787207,2.805213,2.075307,2.285369,6.569555,5.731730,6.000483,8.468475,19.817036,4.680721,
1.241057,1.787207,2.805213,3.221195,3.283057,6.569555,5.731730,6.000483,8.468475,21.284236,4.680721,
1.241057,1.787207,2.805213,3.221195,3.283057,8.034138,5.731730,6.000483,8.468475,17.546215,2.262113,
1.241057,1.787207,2.805213,3.221195,3.283057,8.034138,5.731730,6.000483,8.468475,16.211328,2.262113,
1.241057,1.787207,2.691169,3.221195,3.283057,6.982013,5.731730,6.000483,7.813143,16.211328,2.262113,
1.241057,1.787207,2.691169,3.221195,3.283057,6.982013,4.300657,6.000483,7.813143,16.211328,2.506677,
1.241057,1.787207,2.659755,3.221195,3.466881,6.982013,4.300657,6.000483,7.813143,14.755559,2.506677,
1.241057,1.787207,2.659755,3.221195,3.466881,6.982013,4.300657,6.000483,10.096290,11.422570,2.124641,
1.241057,1.787207,2.659755,3.221195,3.466881,6.982013,4.300657,6.000483,10.096290,11.422570,2.124641,
1.241057,1.787207,3.106922,3.221195,3.466881,5.447685,4.300657,6.000483,8.782953,13.975156,2.124641,
1.241057,1.787207,3.106922,3.221195,3.466881,5.447685,4.300657,6.000483,8.782953,13.975156,2.124641,
1.241057,1.787207,3.106922,3.221195,3.466881,5.922999,4.300657,7.247946,8.782953,13.975156,1.549356,
